memberId,AVG_POINTS_BOUGHT,AVG_REVENUE_USD,LAST_3_TRANSACTIONS_AVG_POINTS_BOUGHT,LAST_3_TRANSACTIONS_AVG_REVENUE_USD,PCT_BUY_TRANSACTIONS,PCT_GIFT_TRANSACTIONS,PCT_REDEEM_TRANSACTIONS,DAYS_SINCE_LAST_TRANSACTION,ats,resp,offer,fetch_member_data_latency,calculate_features_latency,get_predictions_latency,assign_offer_latency,total_latency
924B58F2,3620.0,26.18333333333333,3966.6666666666665,40.0,0.6,0.2,0.2,1509,2317.6000000000004,0.08548211920529801,35% Bonus,0.001500844955444336,5.030632019042969e-05,0.0029211044311523438,0.018732547760009766,0.023204803466796875
B5110806,-1220.0,2.8402597402597403,3433.3333333333335,4.733766233766233,0.2,0.2,0.6,1508,0.0,0.008833854018744676,35% Bonus,0.0018072128295898438,7.677078247070312e-05,0.003663301467895508,0.0017611980438232422,0.007308483123779297
F5601A96,3666.6666666666665,4.4261904761904765,4133.333333333333,6.60952380952381,0.6666666666666666,0.3333333333333333,0.0,1508,3993.333333333333,0.01446869050248772,35% Bonus,0.001508951187133789,5.245208740234375e-05,0.002948760986328125,0.0016477108001708984,0.006157875061035156
2049AE0D,500.0,6.166666666666667,500.0,6.166666666666667,0.5,0.0,0.5,1507,0.0,0.014312555260831118,35% Bonus,0.001477956771850586,7.510185241699219e-05,0.0030107498168945312,0.001371622085571289,0.0059354305267333984
BE4B1889,1900.0,3.871176470588235,2533.3333333333335,2.451960784313725,0.4,0.2,0.4,1507,468.66666666666674,0.006488240495137047,35% Bonus,0.0014770030975341797,5.412101745605469e-05,0.003313302993774414,0.0014064311981201172,0.006250858306884766
2085BB17,2208.3333333333335,5.139814814814815,-300.0,3.1203703703703702,0.4166666666666667,0.3333333333333333,0.25,1506,226.25,0.008448039806008174,35% Bonus,0.0015137195587158203,5.435943603515625e-05,0.003076314926147461,0.0014460086822509766,0.006090402603149414
0B93D54A,1600.0,1.1738095238095239,1600.0,1.1738095238095239,0.6666666666666666,0.0,0.3333333333333333,1506,533.3333333333333,0.002855984242845557,35% Bonus,0.0015072822570800781,5.4836273193359375e-05,0.0029075145721435547,0.0014309883117675781,0.00590062141418457
7A334419,6200.0,5.636363636363637,6200.0,5.636363636363637,0.0,1.0,0.0,1506,6200.0,0.011220365566749109,35% Bonus,0.0013315677642822266,6.103515625e-05,0.0027871131896972656,0.0015239715576171875,0.00570368766784668
92DC309C,480.0,2.45,-400.0,1.3333333333333333,0.2,0.6,0.2,1506,81.60000000000001,0.0035425790754257907,35% Bonus,0.0014884471893310547,8.106231689453125e-05,0.0030477046966552734,0.0014197826385498047,0.006036996841430664
51220C27,1310.0,3.8780439005439016,-100.0,2.0303030303030303,0.4,0.3,0.3,1505,129.2,0.00583514342010358,35% Bonus,0.0015363693237304688,7.200241088867188e-05,0.002948760986328125,0.0015041828155517578,0.0060613155364990234
DBAC9005,1000.0,11.917887667887669,1966.6666666666667,20.19047619047619,0.3333333333333333,0.3333333333333333,0.3333333333333333,1505,558.8888888888889,0.03919588232337235,35% Bonus,0.0014688968658447266,7.200241088867188e-05,0.0028858184814453125,0.001561880111694336,0.005988597869873047
41FAE41F,9800.0,19.6,9800.0,19.6,1.0,0.0,0.0,1503,9800.0,0.05212765957446809,50% Discount,0.0012290477752685547,6.127357482910156e-05,0.002921581268310547,0.001638174057006836,0.005850076675415039
C113A822,2825.0,6.371428571428571,2566.6666666666665,4.495238095238096,0.0,0.75,0.25,1502,1322.0833333333333,0.010095998479232014,35% Bonus,0.001451730728149414,5.435943603515625e-05,0.0029120445251464844,0.0015521049499511719,0.0059702396392822266
B49480EC,3187.5,13.784895833333334,5100.0,11.808333333333332,0.25,0.5,0.25,1501,2263.125,0.026833709567798486,35% Bonus,0.0014786720275878906,5.459785461425781e-05,0.0028913021087646484,0.0015425682067871094,0.005967140197753906
1A1AAFB2,7000.0,5.833333333333333,7000.0,5.833333333333333,1.0,0.0,0.0,1501,7000.0,0.01553484243231247,35% Bonus,0.0013821125030517578,4.6253204345703125e-05,0.0028429031372070312,0.0014641284942626953,0.0057353973388671875
A0C87EEA,3140.0,4.2795588235294115,3566.6666666666665,2.4450980392156865,0.4,0.4,0.2,1501,2063.2000000000003,0.006780614735907679,35% Bonus,0.0013747215270996094,7.200241088867188e-05,0.0029554367065429688,0.0016713142395019531,0.006073474884033203
18B016AB,-1350.0,0.975,-466.6666666666667,1.3,0.25,0.0,0.75,1501,0.0,0.00260194740346205,35% Bonus,0.0014989376068115234,8.463859558105469e-05,0.003050088882446289,0.001634836196899414,0.006268501281738281
BE5F87A6,1500.0,2.5524999999999998,2466.6666666666665,1.7541666666666667,0.2,0.4,0.4,1501,435.3333333333334,0.004247492232578784,35% Bonus,0.0014216899871826172,5.3882598876953125e-05,0.002964496612548828,0.0015971660614013672,0.006037235260009766
A83237C1,-3550.0,0.5416666666666666,-3550.0,0.5416666666666666,0.5,0.0,0.5,1501,0.0,0.001262205947625388,35% Bonus,0.0013778209686279297,6.818771362304688e-05,0.0030417442321777344,0.0014872550964355469,0.005975008010864258
A9C695E1,4700.0,11.720833333333333,4300.0,11.694444444444445,0.25,0.5,0.25,1500,2210.0,0.02533822359167962,35% Bonus,0.001367807388305664,5.507469177246094e-05,0.0029060840606689453,0.0015397071838378906,0.005868673324584961
B1B6E92C,357.14285714285717,7.649921507064365,-5700.0,0.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,1500,554.6938775510203,0.005242165684863751,35% Bonus,0.0013632774353027344,5.626678466796875e-05,0.0029740333557128906,0.0018455982208251953,0.006239175796508789
C6FC47DF,-2825.0,0.5526315789473685,-3700.0,0.736842105263158,0.0,0.25,0.75,1499,0.0,0.0013631578947368422,35% Bonus,0.0013091564178466797,5.3882598876953125e-05,0.003088235855102539,0.0015108585357666016,0.0059621334075927734
161B54F9,-650.0,1.9166666666666667,-650.0,1.9166666666666667,0.5,0.0,0.5,1499,0.0,0.004472222222222221,35% Bonus,0.0013427734375,5.841255187988281e-05,0.0029506683349609375,0.0015442371368408203,0.005896091461181641
E35B1925,100.0,2.735294117647059,100.0,2.735294117647059,0.0,0.5,0.5,1499,0.0,0.005470588235294119,35% Bonus,0.0013430118560791016,5.626678466796875e-05,0.002828359603881836,0.0016772747039794922,0.0059049129486083984
34A01C00,2442.8571428571427,1.8471177944862156,2066.6666666666665,1.722222222222222,0.14285714285714285,0.5714285714285714,0.2857142857142857,1499,934.0816326530609,0.0036869713967458318,35% Bonus,0.0013785362243652344,5.340576171875e-05,0.0028467178344726562,0.0014772415161132812,0.005755901336669922
6CF35330,3020.0,7.6372469635627525,4633.333333333333,3.0620782726045888,0.4,0.4,0.2,1499,2489.6000000000004,0.010051825461088619,35% Bonus,0.001332998275756836,4.696846008300781e-05,0.0027229785919189453,0.0013897418975830078,0.005492687225341797
0F66601C,5700.0,9.5,5700.0,9.5,0.0,1.0,0.0,1499,5700.0,0.018999999999999996,35% Bonus,0.001226663589477539,7.2479248046875e-05,0.002890348434448242,0.001688241958618164,0.00587773323059082
CDCD2760,8000.0,20.0,8000.0,20.0,0.0,1.0,0.0,1499,8000.0,0.039999999999999994,50% Discount,0.0012278556823730469,6.151199340820312e-05,0.002813577651977539,0.0016109943389892578,0.005713939666748047
02681B5A,-370.0,3.0546031746031748,-1766.6666666666667,1.4333333333333333,0.1,0.3,0.6,1498,0.0,0.0039700562279614965,35% Bonus,0.0014004707336425781,5.14984130859375e-05,0.0029168128967285156,0.0014581680297851562,0.0058269500732421875
D502D7AA,6066.666666666667,7.337037037037038,6066.666666666667,7.337037037037038,0.3333333333333333,0.6666666666666666,0.0,1498,6066.666666666667,0.016315403684761032,35% Bonus,0.00131988525390625,7.104873657226562e-05,0.002893686294555664,0.0016567707061767578,0.0059413909912109375
41FAE41F,5350.0,10.08125,5350.0,10.08125,0.5,0.5,0.0,1497,5350.0,0.02355432242990654,35% Bonus,0.0013077259063720703,5.6743621826171875e-05,0.002799510955810547,0.0015411376953125,0.005705118179321289
0F66601C,750.0,4.75,750.0,4.75,0.0,0.5,0.5,1497,0.0,0.009512683578104138,35% Bonus,0.001346588134765625,5.7697296142578125e-05,0.0028617382049560547,0.0014681816101074219,0.00573420524597168
4888E197,-1057.142857142857,0.9880952380952381,1400.0,1.888888888888889,0.0,0.42857142857142855,0.5714285714285714,1497,0.0,0.0032416237523046594,35% Bonus,0.0013399124145507812,5.698204040527344e-05,0.002850770950317383,0.0015857219696044922,0.00583338737487793
42C9C797,1850.0,6.785714285714286,1850.0,6.785714285714286,0.0,0.5,0.5,1497,0.0,0.013589547968720197,35% Bonus,0.0014011859893798828,5.14984130859375e-05,0.0029447078704833984,0.0014030933380126953,0.005800485610961914
15360C78,-440.0,4.407792207792208,5133.333333333333,7.346320346320347,0.2,0.4,0.4,1496,692.2666666666669,0.013819130324140345,35% Bonus,0.0015158653259277344,4.9114227294921875e-05,0.002961397171020508,0.0013909339904785156,0.00591731071472168
1D3115D4,-3900.0,0.05263157894736842,-3900.0,0.05263157894736842,0.3333333333333333,0.0,0.6666666666666666,1496,0.0,0.00011719345122994527,35% Bonus,0.001407623291015625,5.8650970458984375e-05,0.0029592514038085938,0.0015697479248046875,0.005995273590087891
AD9F59FD,-900.0,1.4166666666666667,-900.0,1.4166666666666667,0.0,0.3333333333333333,0.6666666666666666,1495,0.0,0.0028409090909090906,35% Bonus,0.001371145248413086,4.792213439941406e-05,0.002912759780883789,0.001428365707397461,0.00576019287109375
69590696,6300.0,5.531468531468531,6300.0,5.531468531468531,1.0,0.0,0.0,1495,6300.0,0.014790022811413181,35% Bonus,0.0014133453369140625,4.792213439941406e-05,0.0028307437896728516,0.0013582706451416016,0.00565028190612793
A60B94CF,4466.666666666667,5.314814814814814,4466.666666666667,5.314814814814814,0.0,0.6666666666666666,0.3333333333333333,1495,1488.8888888888887,0.010658051099227565,35% Bonus,0.0014019012451171875,7.605552673339844e-05,0.002909421920776367,0.001544952392578125,0.005932331085205078
6A6F4686,2590.0,4.171217948717948,-2133.3333333333335,0.2333333333333333,0.1,0.6,0.3,1495,286.5333333333333,0.0029315280920060327,35% Bonus,0.0014264583587646484,4.935264587402344e-05,0.0028040409088134766,0.0014142990112304688,0.005694150924682617
AF5F0CF2,2350.0,2.0846153846153843,2350.0,2.0846153846153843,1.0,0.0,0.0,1494,2350.0,0.0055775662464625664,35% Bonus,0.0014352798461914062,4.601478576660156e-05,0.002866983413696289,0.0013706684112548828,0.00571894645690918
E35B1925,-666.6666666666666,1.8235294117647058,-666.6666666666666,1.8235294117647058,0.0,0.3333333333333333,0.6666666666666666,1493,0.0,0.0036617056461138667,35% Bonus,0.0013670921325683594,4.839897155761719e-05,0.0029354095458984375,0.00153350830078125,0.005884408950805664
86A1FBC3,-1500.0,2.3106060606060606,933.3333333333334,3.080808080808081,0.5,0.0,0.5,1493,0.0,0.006676115235352183,35% Bonus,0.001415252685546875,6.341934204101562e-05,0.002869129180908203,0.0014045238494873047,0.0057523250579833984
70D095A5,1550.0,5.607142857142857,1550.0,5.607142857142857,0.5,0.5,0.0,1493,1550.0,0.013135876840696113,35% Bonus,0.0014216899871826172,4.792213439941406e-05,0.0028924942016601562,0.0014126300811767578,0.005774736404418945
0F66601C,3166.6666666666665,4.5,3166.6666666666665,4.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1492,1055.5555555555554,0.010046885465505691,35% Bonus,0.001386880874633789,4.863739013671875e-05,0.0030260086059570312,0.0015556812286376953,0.006017208099365234
D2A0CA57,920.0,3.026081984750715,2433.3333333333335,3.194570135746606,0.2,0.4,0.4,1492,395.8666666666668,0.006738697796003405,35% Bonus,0.0015628337860107422,8.058547973632812e-05,0.0032439231872558594,0.0016293525695800781,0.006516695022583008
55EB3069,5050.0,16.25,5050.0,16.25,1.0,0.0,0.0,1492,5050.0,0.04353650368385801,50% Discount,0.0014657974243164062,4.9114227294921875e-05,0.0030400753021240234,0.0014116764068603516,0.005966663360595703
34F002EB,5550.0,8.966666666666667,5550.0,8.966666666666667,0.5,0.5,0.0,1491,5550.0,0.021034405719392316,35% Bonus,0.0014159679412841797,4.792213439941406e-05,0.0029566287994384766,0.0015363693237304688,0.005956888198852539
8E12A9D0,-3575.0,4.125,-1533.3333333333333,5.5,0.25,0.0,0.75,1491,0.0,0.011082020777479891,35% Bonus,0.0013916492462158203,4.76837158203125e-05,0.0029404163360595703,0.0014460086822509766,0.00582575798034668
331B6148,-427.27272727272725,2.3888056919157394,-1766.6666666666667,0.9785714285714286,0.45454545454545453,0.18181818181818182,0.36363636363636365,1491,372.2314049586777,0.0032453317626029393,35% Bonus,0.0014531612396240234,4.9591064453125e-05,0.0028734207153320312,0.0014617443084716797,0.005837917327880859
2D602F54,750.0,0.5416666666666666,750.0,0.5416666666666666,0.5,0.5,0.0,1491,750.0,0.001270665773011617,35% Bonus,0.001474618911743164,4.982948303222656e-05,0.0029320716857910156,0.0014717578887939453,0.0059282779693603516
45F4AB79,6600.0,9.197368421052632,6600.0,9.197368421052632,0.5,0.5,0.0,1490,6600.0,0.021590066716085987,35% Bonus,0.0014200210571289062,4.887580871582031e-05,0.0027441978454589844,0.0015306472778320312,0.005743741989135742
B4C35D7D,-5900.0,0.0,-5900.0,0.0,0.0,0.0,1.0,1490,0.0,0.0,35% Bonus,0.001308441162109375,4.649162292480469e-05,0.0029456615447998047,0.0014553070068359375,0.005755901336669922
76F0942D,2331.5789473684213,13.261971268823151,2133.3333333333335,3.25,0.21052631578947367,0.47368421052631576,0.3157894736842105,1489,807.8762696214218,0.013474711205208888,35% Bonus,0.001455545425415039,6.246566772460938e-05,0.002996683120727539,0.0016186237335205078,0.006133317947387695
9A4A5C1B,550.0,2.8556161236424393,-1633.3333333333333,2.1845238095238098,0.5,0.1,0.4,1489,195.6666666666666,0.005604349169904626,35% Bonus,0.0014324188232421875,5.0067901611328125e-05,0.0030164718627929688,0.0015397071838378906,0.006038665771484375
D2A0CA57,1536.3636363636363,3.3873472588642866,7033.333333333333,5.5279034690799405,0.2727272727272727,0.36363636363636365,0.36363636363636365,1488,1468.4297520661155,0.010738538238998032,35% Bonus,0.0014264583587646484,7.581710815429688e-05,0.0028808116912841797,0.0015764236450195312,0.005959510803222656
8775A3FD,3600.0,34.575,3600.0,34.575,0.5,0.5,0.0,1487,3600.0,0.08132560483870968,50% Discount,0.001390695571899414,4.7206878662109375e-05,0.002953052520751953,0.0016014575958251953,0.005992412567138672
A386D3CD,-2077.777777777778,2.3034798534798537,-1100.0,4.42948717948718,0.3333333333333333,0.1111111111111111,0.5555555555555556,1487,0.0,0.00849391796972442,35% Bonus,0.0014262199401855469,4.935264587402344e-05,0.0028591156005859375,0.0014996528625488281,0.005834341049194336
6ECF48ED,822.2222222222222,1.957351290684624,1366.6666666666667,1.8148148148148149,0.1111111111111111,0.3333333333333333,0.5555555555555556,1486,0.0,0.003886432131220295,35% Bonus,0.0014865398406982422,5.3882598876953125e-05,0.00293731689453125,0.0015444755554199219,0.006022214889526367
D607D955,-2900.0,1.1666666666666667,-2900.0,1.1666666666666667,0.5,0.0,0.5,1486,0.0,0.00274602107150863,35% Bonus,0.0014307498931884766,4.863739013671875e-05,0.0027556419372558594,0.0016565322875976562,0.005891561508178711
589101BF,3766.6666666666665,4.42962962962963,3766.6666666666665,4.42962962962963,0.6666666666666666,0.0,0.3333333333333333,1486,1255.5555555555554,0.01092264647521316,35% Bonus,0.001374959945678711,4.744529724121094e-05,0.0029535293579101562,0.0015497207641601562,0.005925655364990234
5AC9489D,-642.8571428571429,4.177489177489178,1633.3333333333333,4.555555555555555,0.2857142857142857,0.14285714285714285,0.5714285714285714,1485,0.0,0.009822064965306647,35% Bonus,0.0014193058013916016,4.9591064453125e-05,0.002876758575439453,0.0014748573303222656,0.005820512771606445
842A091A,1540.0,1.9106593406593408,4466.666666666667,3.0049450549450554,0.4,0.4,0.2,1485,2153.2000000000003,0.00612425421146821,35% Bonus,0.001461029052734375,4.9591064453125e-05,0.002798795700073242,0.0014698505401611328,0.005779266357421875
0324A838,300.0,1.5,300.0,1.5,0.0,1.0,0.0,1484,300.0,0.0030303030303030294,35% Bonus,0.001306295394897461,4.6253204345703125e-05,0.0028374195098876953,0.001486063003540039,0.0056760311126708984
B08B7F04,-700.0,4.6875,-700.0,4.6875,0.0,0.5,0.5,1484,0.0,0.00946969696969697,35% Bonus,0.001401662826538086,4.57763671875e-05,0.0029087066650390625,0.0014874935150146484,0.005843639373779297
5A2968C4,3950.0,13.194444444444445,2933.3333333333335,15.0,0.5,0.25,0.25,1483,1619.1666666666667,0.0340998427672956,35% Bonus,0.001443624496459961,5.078315734863281e-05,0.0029146671295166016,0.0016226768493652344,0.00603175163269043
8C413FF5,-800.0,0.0,-800.0,0.0,0.0,0.0,1.0,1483,0.0,0.0,35% Bonus,0.0012814998626708984,4.57763671875e-05,0.0028378963470458984,0.0014569759368896484,0.005622148513793945
70783363,6400.0,16.0,6400.0,16.0,1.0,0.0,0.0,1483,6400.0,0.0431266846361186,50% Discount,0.0013027191162109375,4.696846008300781e-05,0.002958059310913086,0.0014896392822265625,0.005797386169433594
5070AC76,-1533.3333333333333,1.8148148148148149,-1533.3333333333333,1.8148148148148149,0.3333333333333333,0.0,0.6666666666666666,1482,0.0,0.004079152202325949,35% Bonus,0.0014085769653320312,4.76837158203125e-05,0.0029234886169433594,0.0016055107116699219,0.005985260009765625
9A1A51DD,2500.0,12.5,2500.0,12.5,1.0,0.0,0.0,1482,2500.0,0.033715441672285906,35% Bonus,0.0013513565063476562,4.76837158203125e-05,0.0028853416442871094,0.0015349388122558594,0.0058193206787109375
EECCE614,766.6666666666666,5.111111111111112,766.6666666666666,5.111111111111112,0.0,0.3333333333333333,0.6666666666666666,1481,0.0,0.0103463787674314,35% Bonus,0.001409292221069336,4.792213439941406e-05,0.002898693084716797,0.0014128684997558594,0.005768775939941406
C39173E8,-3266.6666666666665,0.0,-3266.6666666666665,0.0,0.0,0.0,1.0,1481,0.0,0.0,35% Bonus,0.0014116764068603516,4.982948303222656e-05,0.0029163360595703125,0.001644134521484375,0.006021976470947266
FB341532,-4050.0,0.5,-4050.0,0.5,0.5,0.0,0.5,1481,0.0,0.0011808367071524965,35% Bonus,0.0016570091247558594,4.887580871582031e-05,0.0031120777130126953,0.0014920234680175781,0.006309986114501953
E9D6B9F0,5633.333333333333,3.7148148148148152,5633.333333333333,3.7148148148148152,0.3333333333333333,0.6666666666666666,0.0,1481,5633.333333333333,0.008355408940204262,35% Bonus,0.0016674995422363281,5.125999450683594e-05,0.0027451515197753906,0.0015091896057128906,0.005973100662231445
C113A822,3300.0,5.6749206349206345,5200.0,5.458201058201059,0.2,0.6,0.2,1480,2778.0000000000005,0.011934027130245902,35% Bonus,0.0014467239379882812,4.744529724121094e-05,0.002848386764526367,0.0016167163848876953,0.005959272384643555
CDD60B59,744.4444444444445,1.8265432098765433,-1200.0,1.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,1480,68.51851851851855,0.0027152018850570875,35% Bonus,0.0014069080352783203,5.030632019042969e-05,0.002925395965576172,0.001520395278930664,0.005903005599975586
A386D3CD,-1000.0,4.2481318681318685,5133.333333333333,11.67948717948718,0.4,0.1,0.5,1480,0.0,0.021694985815444972,35% Bonus,0.0015964508056640625,4.935264587402344e-05,0.0028798580169677734,0.0014452934265136719,0.005970954895019531
